# time manager_pid MANAGER START|END
# time manager_pid WORKER worker_id host:port CONNECTION
# time manager_pid WORKER worker_id host:port DISCONNECTION (UNKNOWN|IDLE_OUT|FAST_ABORT|FAILURE|STATUS_WORKER|EXPLICIT
# time manager_pid WORKER worker_id RESOURCES {resources}
# time manager_pid CATEGORY name MAX {resources_max_per_task}
# time manager_pid CATEGORY name MIN {resources_min_per_task_per_worker}
# time manager_pid CATEGORY name FIRST (FIXED|MAX|MIN_WASTE|MAX_THROUGHPUT) {resources_requested}
# time manager_pid TASK taskid WAITING category_name (FIRST_RESOURCES|MAX_RESOURCES) {resources_requested}
# time manager_pid TASK taskid RUNNING worker_address (FIRST_RESOURCES|MAX_RESOURCES) {resources_allocated}
# time manager_pid TASK taskid WAITING_RETRIEVAL worker_address
# time manager_pid TASK taskid (RETRIEVED|DONE) (SUCCESS|SIGNAL|END_TIME|FORSAKEN|MAX_RETRIES|MAX_WALLTIME|UNKNOWN|RESOURCE_EXHAUSTION) exit_code {limits_exceeded} {resources_measured}
# time manager_pid TRANSFER (INPUT|OUTPUT) taskid cache_flag sizeinmb walltime filename

1680717581288945 313578 MANAGER START
1680717581295068 313578 CATEGORY default MAX {}
1680717581295084 313578 CATEGORY default MIN {}
1680717581295091 313578 CATEGORY default FIRST GREEDY_BUCKETING {}
1680721904348044 313578 TASK 93 WAITING_RETRIEVAL 10.32.83.159:56610 
1680721904352241 313578 TRANSFER OUTPUT 93 0 0.001283 0.004151 cctools-monitor.summary
1680721904535101 313578 TASK 93 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.004468,"s"],"wq_input_time":[0.000111,"s"],"wq_output_size":[0.001282691955566406,"MB"],"wq_input_size":[0,"MB"],"start":[1680721754.332759,"s"],"end":[1680721904.34472,"s"],"wall_time":[150.011961,"s"],"cpu_time":[149.720185,"s"],"memory":[9127,"MB"],"virtual_memory":[9200,"MB"],"swap_memory":[0,"MB"],"disk":[3485,"MB"],"bytes_read":[1,"MB"],"bytes_written":[218,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[24,"cores"],"machine_load":[15,"procs"],"context_switches":[5,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721904535702 313578 TASK 93 DONE SUCCESS  0  {} {"wq_output_time":[0.004468,"s"],"wq_input_time":[0.000111,"s"],"wq_output_size":[0.001282691955566406,"MB"],"wq_input_size":[0,"MB"],"start":[1680721754.332759,"s"],"end":[1680721904.34472,"s"],"wall_time":[150.011961,"s"],"cpu_time":[149.720185,"s"],"memory":[9127,"MB"],"virtual_memory":[9200,"MB"],"swap_memory":[0,"MB"],"disk":[3485,"MB"],"bytes_read":[1,"MB"],"bytes_written":[218,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[24,"cores"],"machine_load":[15,"procs"],"context_switches":[5,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721904536168 313578 TRANSFER INPUT 52 1 0.000000 0.000002 gcc
1680721904536180 313578 TRANSFER INPUT 52 1 0.000000 0.000003 remote_program.c
1680721904536193 313578 TRANSFER INPUT 52 1 0.000000 0.000007 cctools-monitor
1680721904536244 313578 TASK 52 RUNNING 10.32.83.159:56610  FIRST_RESOURCES {"memory":[42463,"MB"],"disk":[41240,"MB"],"gpus":[0,"gpus"],"cores":[15.952,"cores"]}
1680721904655145 313578 TASK 94 WAITING_RETRIEVAL 10.32.90.48:58386 
1680721904661935 313578 TRANSFER OUTPUT 94 0 0.001280 0.006716 cctools-monitor.summary
1680721904848369 313578 TASK 94 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.007018,"s"],"wq_input_time":[0.000123,"s"],"wq_output_size":[0.001279830932617188,"MB"],"wq_input_size":[0,"MB"],"start":[1680721754.054775,"s"],"end":[1680721904.652484,"s"],"wall_time":[150.597709,"s"],"cpu_time":[150.161914,"s"],"memory":[226,"MB"],"virtual_memory":[299,"MB"],"swap_memory":[0,"MB"],"disk":[8032,"MB"],"bytes_read":[1,"MB"],"bytes_written":[343,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.997,"cores"],"cores_avg":[0.997,"cores"],"machine_cpus":[64,"cores"],"machine_load":[31,"procs"],"context_switches":[10,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721904848962 313578 TASK 94 DONE SUCCESS  0  {} {"wq_output_time":[0.007018,"s"],"wq_input_time":[0.000123,"s"],"wq_output_size":[0.001279830932617188,"MB"],"wq_input_size":[0,"MB"],"start":[1680721754.054775,"s"],"end":[1680721904.652484,"s"],"wall_time":[150.597709,"s"],"cpu_time":[150.161914,"s"],"memory":[226,"MB"],"virtual_memory":[299,"MB"],"swap_memory":[0,"MB"],"disk":[8032,"MB"],"bytes_read":[1,"MB"],"bytes_written":[343,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.997,"cores"],"cores_avg":[0.997,"cores"],"machine_cpus":[64,"cores"],"machine_load":[31,"procs"],"context_switches":[10,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721904849417 313578 TRANSFER INPUT 51 1 0.000000 0.000002 gcc
1680721904849430 313578 TRANSFER INPUT 51 1 0.000000 0.000004 remote_program.c
1680721904849443 313578 TRANSFER INPUT 51 1 0.000000 0.000007 cctools-monitor
1680721904849494 313578 TASK 51 RUNNING 10.32.90.48:58386  FIRST_RESOURCES {"memory":[42463,"MB"],"disk":[41240,"MB"],"gpus":[0,"gpus"],"cores":[15.952,"cores"]}
1680721906855102 313578 TASK 92 WAITING_RETRIEVAL 10.32.89.141:41940 
1680721906859129 313578 TRANSFER OUTPUT 92 0 0.001298 0.003959 cctools-monitor.summary
1680721907046079 313578 TASK 92 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.004158,"s"],"wq_input_time":[0.000109,"s"],"wq_output_size":[0.001297950744628906,"MB"],"wq_input_size":[0,"MB"],"start":[1680721756.487781,"s"],"end":[1680721906.851815,"s"],"wall_time":[150.364034,"s"],"cpu_time":[299.19274,"s"],"memory":[12934,"MB"],"virtual_memory":[13073,"MB"],"swap_memory":[0,"MB"],"disk":[11521,"MB"],"bytes_read":[1,"MB"],"bytes_written":[683,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[1.99,"cores"],"cores_avg":[1.99,"cores"],"machine_cpus":[64,"cores"],"machine_load":[22,"procs"],"context_switches":[12,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721907046833 313578 TASK 92 DONE SUCCESS  0  {} {"wq_output_time":[0.004158,"s"],"wq_input_time":[0.000109,"s"],"wq_output_size":[0.001297950744628906,"MB"],"wq_input_size":[0,"MB"],"start":[1680721756.487781,"s"],"end":[1680721906.851815,"s"],"wall_time":[150.364034,"s"],"cpu_time":[299.19274,"s"],"memory":[12934,"MB"],"virtual_memory":[13073,"MB"],"swap_memory":[0,"MB"],"disk":[11521,"MB"],"bytes_read":[1,"MB"],"bytes_written":[683,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[1.99,"cores"],"cores_avg":[1.99,"cores"],"machine_cpus":[64,"cores"],"machine_load":[22,"procs"],"context_switches":[12,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721907047318 313578 TRANSFER INPUT 50 1 0.000000 0.000002 gcc
1680721907047331 313578 TRANSFER INPUT 50 1 0.000000 0.000003 remote_program.c
1680721907047348 313578 TRANSFER INPUT 50 1 0.000000 0.000007 cctools-monitor
1680721907047400 313578 TASK 50 RUNNING 10.32.89.141:41940  FIRST_RESOURCES {"memory":[42463,"MB"],"disk":[41240,"MB"],"gpus":[0,"gpus"],"cores":[15.952,"cores"]}
1680721910259443 313578 TASK 91 WAITING_RETRIEVAL 10.32.83.29:51582 
1680721910263999 313578 TRANSFER OUTPUT 91 0 0.001280 0.004511 cctools-monitor.summary
1680721910449941 313578 TASK 91 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.004752,"s"],"wq_input_time":[0.000113,"s"],"wq_output_size":[0.001279830932617188,"MB"],"wq_input_size":[0,"MB"],"start":[1680721760.210945,"s"],"end":[1680721910.256669,"s"],"wall_time":[150.045724,"s"],"cpu_time":[299.147585,"s"],"memory":[2922,"MB"],"virtual_memory":[3061,"MB"],"swap_memory":[0,"MB"],"disk":[1483,"MB"],"bytes_read":[1,"MB"],"bytes_written":[415,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[1.994,"cores"],"cores_avg":[1.994,"cores"],"machine_cpus":[24,"cores"],"machine_load":[8,"procs"],"context_switches":[4,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721910450646 313578 TASK 91 DONE SUCCESS  0  {} {"wq_output_time":[0.004752,"s"],"wq_input_time":[0.000113,"s"],"wq_output_size":[0.001279830932617188,"MB"],"wq_input_size":[0,"MB"],"start":[1680721760.210945,"s"],"end":[1680721910.256669,"s"],"wall_time":[150.045724,"s"],"cpu_time":[299.147585,"s"],"memory":[2922,"MB"],"virtual_memory":[3061,"MB"],"swap_memory":[0,"MB"],"disk":[1483,"MB"],"bytes_read":[1,"MB"],"bytes_written":[415,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[1.994,"cores"],"cores_avg":[1.994,"cores"],"machine_cpus":[24,"cores"],"machine_load":[8,"procs"],"context_switches":[4,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721910451130 313578 TRANSFER INPUT 49 1 0.000000 0.000002 gcc
1680721910451143 313578 TRANSFER INPUT 49 1 0.000000 0.000004 remote_program.c
1680721910451156 313578 TRANSFER INPUT 49 1 0.000000 0.000007 cctools-monitor
1680721910451209 313578 TASK 49 RUNNING 10.32.83.29:51582  FIRST_RESOURCES {"memory":[42463,"MB"],"disk":[41240,"MB"],"gpus":[0,"gpus"],"cores":[15.952,"cores"]}
1680721913091754 313578 TASK 120 WAITING_RETRIEVAL 10.32.84.193:49804 
1680721913105564 313578 TRANSFER OUTPUT 120 0 0.001279 0.013744 cctools-monitor.summary
1680721913297851 313578 TASK 120 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.013967,"s"],"wq_input_time":[0.00011,"s"],"wq_output_size":[0.001278877258300781,"MB"],"wq_input_size":[0,"MB"],"start":[1680721657.214666,"s"],"end":[1680721913.088181,"s"],"wall_time":[255.873515,"s"],"cpu_time":[255.376665,"s"],"memory":[27,"MB"],"virtual_memory":[100,"MB"],"swap_memory":[0,"MB"],"disk":[10529,"MB"],"bytes_read":[1,"MB"],"bytes_written":[210,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[24,"cores"],"machine_load":[11,"procs"],"context_switches":[21,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721913298511 313578 TASK 120 DONE SUCCESS  0  {} {"wq_output_time":[0.013967,"s"],"wq_input_time":[0.00011,"s"],"wq_output_size":[0.001278877258300781,"MB"],"wq_input_size":[0,"MB"],"start":[1680721657.214666,"s"],"end":[1680721913.088181,"s"],"wall_time":[255.873515,"s"],"cpu_time":[255.376665,"s"],"memory":[27,"MB"],"virtual_memory":[100,"MB"],"swap_memory":[0,"MB"],"disk":[10529,"MB"],"bytes_read":[1,"MB"],"bytes_written":[210,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[24,"cores"],"machine_load":[11,"procs"],"context_switches":[21,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721913299040 313578 TRANSFER INPUT 48 1 0.000000 0.000003 gcc
1680721913299054 313578 TRANSFER INPUT 48 1 0.000000 0.000003 remote_program.c
1680721913299067 313578 TRANSFER INPUT 48 1 0.000000 0.000007 cctools-monitor
1680721913299121 313578 TASK 48 RUNNING 10.32.84.193:49804  FIRST_RESOURCES {"memory":[42463,"MB"],"disk":[41240,"MB"],"gpus":[0,"gpus"],"cores":[15.952,"cores"]}
1680721914053889 313578 TASK 88 WAITING_RETRIEVAL 10.32.81.93:44540 
1680721914059105 313578 TRANSFER OUTPUT 88 0 0.001302 0.005100 cctools-monitor.summary
1680721914245332 313578 TASK 88 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005258,"s"],"wq_input_time":[0.000137,"s"],"wq_output_size":[0.001301765441894531,"MB"],"wq_input_size":[0,"MB"],"start":[1680721764.662624,"s"],"end":[1680721914.050871,"s"],"wall_time":[149.388247,"s"],"cpu_time":[1340.930115,"s"],"memory":[4620,"MB"],"virtual_memory":[5220,"MB"],"swap_memory":[0,"MB"],"disk":[331,"MB"],"bytes_read":[1,"MB"],"bytes_written":[324,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[8.976000000000001,"cores"],"cores_avg":[8.976000000000001,"cores"],"machine_cpus":[24,"cores"],"machine_load":[16,"procs"],"context_switches":[9,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721914246145 313578 TASK 88 DONE SUCCESS  0  {} {"wq_output_time":[0.005258,"s"],"wq_input_time":[0.000137,"s"],"wq_output_size":[0.001301765441894531,"MB"],"wq_input_size":[0,"MB"],"start":[1680721764.662624,"s"],"end":[1680721914.050871,"s"],"wall_time":[149.388247,"s"],"cpu_time":[1340.930115,"s"],"memory":[4620,"MB"],"virtual_memory":[5220,"MB"],"swap_memory":[0,"MB"],"disk":[331,"MB"],"bytes_read":[1,"MB"],"bytes_written":[324,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[8.976000000000001,"cores"],"cores_avg":[8.976000000000001,"cores"],"machine_cpus":[24,"cores"],"machine_load":[16,"procs"],"context_switches":[9,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721914246643 313578 TRANSFER INPUT 47 1 0.000000 0.000002 gcc
1680721914246660 313578 TRANSFER INPUT 47 1 0.000000 0.000003 remote_program.c
1680721914246673 313578 TRANSFER INPUT 47 1 0.000000 0.000006 cctools-monitor
1680721914246741 313578 TASK 47 RUNNING 10.32.81.93:44540  FIRST_RESOURCES {"memory":[42463,"MB"],"disk":[41240,"MB"],"gpus":[0,"gpus"],"cores":[15.952,"cores"]}
1680721922137601 313578 TASK 87 WAITING_RETRIEVAL 10.32.83.173:37246 
1680721922142832 313578 TRANSFER OUTPUT 87 0 0.001275 0.005153 cctools-monitor.summary
1680721922334445 313578 TASK 87 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005406,"s"],"wq_input_time":[0.000127,"s"],"wq_output_size":[0.001275062561035156,"MB"],"wq_input_size":[0,"MB"],"start":[1680721772.389856,"s"],"end":[1680721922.134907,"s"],"wall_time":[149.745051,"s"],"cpu_time":[298.752857,"s"],"memory":[736,"MB"],"virtual_memory":[875,"MB"],"swap_memory":[0,"MB"],"disk":[1193,"MB"],"bytes_read":[1,"MB"],"bytes_written":[418,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[1.995,"cores"],"cores_avg":[1.995,"cores"],"machine_cpus":[24,"cores"],"machine_load":[8,"procs"],"context_switches":[4,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721922335200 313578 TASK 87 DONE SUCCESS  0  {} {"wq_output_time":[0.005406,"s"],"wq_input_time":[0.000127,"s"],"wq_output_size":[0.001275062561035156,"MB"],"wq_input_size":[0,"MB"],"start":[1680721772.389856,"s"],"end":[1680721922.134907,"s"],"wall_time":[149.745051,"s"],"cpu_time":[298.752857,"s"],"memory":[736,"MB"],"virtual_memory":[875,"MB"],"swap_memory":[0,"MB"],"disk":[1193,"MB"],"bytes_read":[1,"MB"],"bytes_written":[418,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[1.995,"cores"],"cores_avg":[1.995,"cores"],"machine_cpus":[24,"cores"],"machine_load":[8,"procs"],"context_switches":[4,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721922335758 313578 TRANSFER INPUT 46 1 0.000000 0.000003 gcc
1680721922335772 313578 TRANSFER INPUT 46 1 0.000000 0.000004 remote_program.c
1680721922335785 313578 TRANSFER INPUT 46 1 0.000000 0.000007 cctools-monitor
1680721922335842 313578 TASK 46 RUNNING 10.32.83.173:37246  FIRST_RESOURCES {"memory":[42463,"MB"],"disk":[41240,"MB"],"gpus":[0,"gpus"],"cores":[15.952,"cores"]}
1680721928373887 313578 TASK 86 WAITING_RETRIEVAL 10.32.86.253:37020 
1680721928379560 313578 TRANSFER OUTPUT 86 0 0.001286 0.005613 cctools-monitor.summary
1680721928571243 313578 TASK 86 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.0059,"s"],"wq_input_time":[0.000147,"s"],"wq_output_size":[0.001285552978515625,"MB"],"wq_input_size":[0,"MB"],"start":[1680721778.061751,"s"],"end":[1680721928.37088,"s"],"wall_time":[150.309129,"s"],"cpu_time":[598.590243,"s"],"memory":[6915,"MB"],"virtual_memory":[7185,"MB"],"swap_memory":[0,"MB"],"disk":[3827,"MB"],"bytes_read":[1,"MB"],"bytes_written":[769,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[3.982,"cores"],"cores_avg":[3.982,"cores"],"machine_cpus":[24,"cores"],"machine_load":[10,"procs"],"context_switches":[9,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721928571871 313578 TASK 86 DONE SUCCESS  0  {} {"wq_output_time":[0.0059,"s"],"wq_input_time":[0.000147,"s"],"wq_output_size":[0.001285552978515625,"MB"],"wq_input_size":[0,"MB"],"start":[1680721778.061751,"s"],"end":[1680721928.37088,"s"],"wall_time":[150.309129,"s"],"cpu_time":[598.590243,"s"],"memory":[6915,"MB"],"virtual_memory":[7185,"MB"],"swap_memory":[0,"MB"],"disk":[3827,"MB"],"bytes_read":[1,"MB"],"bytes_written":[769,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[3.982,"cores"],"cores_avg":[3.982,"cores"],"machine_cpus":[24,"cores"],"machine_load":[10,"procs"],"context_switches":[9,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721928572365 313578 TRANSFER INPUT 45 1 0.000000 0.000002 gcc
1680721928572378 313578 TRANSFER INPUT 45 1 0.000000 0.000003 remote_program.c
1680721928572391 313578 TRANSFER INPUT 45 1 0.000000 0.000007 cctools-monitor
1680721928572439 313578 TASK 45 RUNNING 10.32.86.253:37020  FIRST_RESOURCES {"memory":[42463,"MB"],"disk":[41240,"MB"],"gpus":[0,"gpus"],"cores":[15.952,"cores"]}
1680721928926384 313578 WORKER worker-2e1b08bccad316ef16d1c39345829991 10.32.83.91:48604  CONNECTION
1680721929120450 313578 WORKER worker-2e1b08bccad316ef16d1c39345829991 RESOURCES {"memory":[64000,"MB"],"disk":[65463,"MB"],"cores":[16,"cores"]}
1680721929172407 313578 TRANSFER INPUT 44 1 1.203979 0.001703 gcc
1680721929172459 313578 TRANSFER INPUT 44 1 0.002252 0.000038 remote_program.c
1680721929189333 313578 TRANSFER INPUT 44 1 5.314476 0.016863 cctools-monitor
1680721929189390 313578 TASK 44 RUNNING 10.32.83.91:48604  FIRST_RESOURCES {"memory":[42463,"MB"],"disk":[41240,"MB"],"gpus":[0,"gpus"],"cores":[15.952,"cores"]}
1680721933446007 313578 TASK 85 WAITING_RETRIEVAL 10.32.89.141:41954 
1680721933461020 313578 TRANSFER OUTPUT 85 0 0.001283 0.014931 cctools-monitor.summary
1680721933652247 313578 TASK 85 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.015246,"s"],"wq_input_time":[0.000141,"s"],"wq_output_size":[0.001282691955566406,"MB"],"wq_input_size":[0,"MB"],"start":[1680721783.323495,"s"],"end":[1680721933.443169,"s"],"wall_time":[150.119674,"s"],"cpu_time":[746.404265,"s"],"memory":[3823,"MB"],"virtual_memory":[4159,"MB"],"swap_memory":[0,"MB"],"disk":[6017,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1700,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[4.972,"cores"],"cores_avg":[4.972,"cores"],"machine_cpus":[64,"cores"],"machine_load":[23,"procs"],"context_switches":[16,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721933653052 313578 TASK 85 DONE SUCCESS  0  {} {"wq_output_time":[0.015246,"s"],"wq_input_time":[0.000141,"s"],"wq_output_size":[0.001282691955566406,"MB"],"wq_input_size":[0,"MB"],"start":[1680721783.323495,"s"],"end":[1680721933.443169,"s"],"wall_time":[150.119674,"s"],"cpu_time":[746.404265,"s"],"memory":[3823,"MB"],"virtual_memory":[4159,"MB"],"swap_memory":[0,"MB"],"disk":[6017,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1700,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[4.972,"cores"],"cores_avg":[4.972,"cores"],"machine_cpus":[64,"cores"],"machine_load":[23,"procs"],"context_switches":[16,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721933653545 313578 TRANSFER INPUT 43 1 0.000000 0.000002 gcc
1680721933653557 313578 TRANSFER INPUT 43 1 0.000000 0.000003 remote_program.c
1680721933653570 313578 TRANSFER INPUT 43 1 0.000000 0.000006 cctools-monitor
1680721933653639 313578 TASK 43 RUNNING 10.32.89.141:41954  FIRST_RESOURCES {"memory":[42463,"MB"],"disk":[41240,"MB"],"gpus":[0,"gpus"],"cores":[15.952,"cores"]}
1680721933770525 313578 TASK 84 WAITING_RETRIEVAL 10.32.83.165:58266 
1680721933775121 313578 TRANSFER OUTPUT 84 0 0.001282 0.004534 cctools-monitor.summary
1680721933960644 313578 TASK 84 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.004706,"s"],"wq_input_time":[0.000138,"s"],"wq_output_size":[0.00128173828125,"MB"],"wq_input_size":[0,"MB"],"start":[1680721783.636786,"s"],"end":[1680721933.767934,"s"],"wall_time":[150.131148,"s"],"cpu_time":[149.715147,"s"],"memory":[11698,"MB"],"virtual_memory":[11771,"MB"],"swap_memory":[0,"MB"],"disk":[535,"MB"],"bytes_read":[1,"MB"],"bytes_written":[224,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.997,"cores"],"cores_avg":[0.997,"cores"],"machine_cpus":[24,"cores"],"machine_load":[8,"procs"],"context_switches":[3,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680721933961423 313578 TASK 84 DONE SUCCESS  0  {} {"wq_output_time":[0.004706,"s"],"wq_input_time":[0.000138,"s"],"wq_output_size":[0.00128173828125,"MB"],"wq_input_size":[0,"MB"],"start":[1680721783.636786,"s"],"end":[1680721933.767934,"s"],"wall_time":[150.131148,"s"],"cpu_time":[149.715147,"s"],"memory":[11698,"MB"],"virtual_memory":[11771,"MB"],"swap_memory":[0,"MB"],"disk":[535,"MB"],"bytes_read":[1,"MB"],"bytes_written":[224,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.997,"cores"],"cores_avg":[0.997,"cores"],"machine_cpus":[24,"cores"],"machine_load":[8,"procs"],"context_switches":[3,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
