# time manager_pid MANAGER START|END
# time manager_pid WORKER worker_id host:port CONNECTION
# time manager_pid WORKER worker_id host:port DISCONNECTION (UNKNOWN|IDLE_OUT|FAST_ABORT|FAILURE|STATUS_WORKER|EXPLICIT
# time manager_pid WORKER worker_id RESOURCES {resources}
# time manager_pid CATEGORY name MAX {resources_max_per_task}
# time manager_pid CATEGORY name MIN {resources_min_per_task_per_worker}
# time manager_pid CATEGORY name FIRST (FIXED|MAX|MIN_WASTE|MAX_THROUGHPUT) {resources_requested}
# time manager_pid TASK taskid WAITING category_name (FIRST_RESOURCES|MAX_RESOURCES) {resources_requested}
# time manager_pid TASK taskid RUNNING worker_address (FIRST_RESOURCES|MAX_RESOURCES) {resources_allocated}
# time manager_pid TASK taskid WAITING_RETRIEVAL worker_address
# time manager_pid TASK taskid (RETRIEVED|DONE) (SUCCESS|SIGNAL|END_TIME|FORSAKEN|MAX_RETRIES|MAX_WALLTIME|UNKNOWN|RESOURCE_EXHAUSTION) exit_code {limits_exceeded} {resources_measured}
# time manager_pid TRANSFER (INPUT|OUTPUT) taskid cache_flag sizeinmb walltime filename

1680802931786886 529018 MANAGER START
1680802931790880 529018 CATEGORY default MAX {}
1680802931790910 529018 CATEGORY default MIN {}
1680802931790929 529018 CATEGORY default FIRST MAX_THROUGHPUT {}
1680807202238658 529018 TASK 706 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005554,"s"],"wq_input_time":[0.000133,"s"],"wq_output_size":[0.001280784606933594,"MB"],"wq_input_size":[0,"MB"],"start":[1680807052.118058,"s"],"end":[1680807202.228659,"s"],"wall_time":[150.110601,"s"],"cpu_time":[597.793774,"s"],"memory":[1170,"MB"],"virtual_memory":[1441,"MB"],"swap_memory":[0,"MB"],"disk":[2407,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1211,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[3.982,"cores"],"cores_avg":[3.982,"cores"],"machine_cpus":[64,"cores"],"machine_load":[29,"procs"],"context_switches":[6,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807202239539 529018 TASK 706 DONE SUCCESS  0  {} {"wq_output_time":[0.005554,"s"],"wq_input_time":[0.000133,"s"],"wq_output_size":[0.001280784606933594,"MB"],"wq_input_size":[0,"MB"],"start":[1680807052.118058,"s"],"end":[1680807202.228659,"s"],"wall_time":[150.110601,"s"],"cpu_time":[597.793774,"s"],"memory":[1170,"MB"],"virtual_memory":[1441,"MB"],"swap_memory":[0,"MB"],"disk":[2407,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1211,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[3.982,"cores"],"cores_avg":[3.982,"cores"],"machine_cpus":[64,"cores"],"machine_load":[29,"procs"],"context_switches":[6,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807202240212 529018 TRANSFER INPUT 735 1 0.000000 0.000002 gcc
1680807202240227 529018 TRANSFER INPUT 735 1 0.000000 0.000004 remote_program.c
1680807202240240 529018 TRANSFER INPUT 735 1 0.000000 0.000007 cctools-monitor
1680807202240299 529018 TASK 735 RUNNING 10.32.90.50:56374  MAX_RESOURCES {"memory":[42456,"MB"],"disk":[33014,"MB"],"gpus":[0,"gpus"],"cores":[15.947,"cores"]}
1680807212234128 529018 TASK 692 WAITING_RETRIEVAL 10.32.83.7:60338 
1680807212239941 529018 TRANSFER OUTPUT 692 0 0.001287 0.005771 cctools-monitor.summary
1680807212240202 529018 TASK 692 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005976,"s"],"wq_input_time":[0.000128,"s"],"wq_output_size":[0.001287460327148438,"MB"],"wq_input_size":[0,"MB"],"start":[1680807061.436806,"s"],"end":[1680807212.231228,"s"],"wall_time":[150.794422,"s"],"cpu_time":[1194.696815,"s"],"memory":[4276,"MB"],"virtual_memory":[4809,"MB"],"swap_memory":[0,"MB"],"disk":[10487,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1615,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[7.923,"cores"],"cores_avg":[7.923,"cores"],"machine_cpus":[24,"cores"],"machine_load":[15,"procs"],"context_switches":[37,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807212240977 529018 TASK 692 DONE SUCCESS  0  {} {"wq_output_time":[0.005976,"s"],"wq_input_time":[0.000128,"s"],"wq_output_size":[0.001287460327148438,"MB"],"wq_input_size":[0,"MB"],"start":[1680807061.436806,"s"],"end":[1680807212.231228,"s"],"wall_time":[150.794422,"s"],"cpu_time":[1194.696815,"s"],"memory":[4276,"MB"],"virtual_memory":[4809,"MB"],"swap_memory":[0,"MB"],"disk":[10487,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1615,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[7.923,"cores"],"cores_avg":[7.923,"cores"],"machine_cpus":[24,"cores"],"machine_load":[15,"procs"],"context_switches":[37,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807212241465 529018 TRANSFER INPUT 737 1 0.000000 0.000002 gcc
1680807212241479 529018 TRANSFER INPUT 737 1 0.000000 0.000004 remote_program.c
1680807212241493 529018 TRANSFER INPUT 737 1 0.000000 0.000006 cctools-monitor
1680807212241546 529018 TASK 737 RUNNING 10.32.83.7:60338  MAX_RESOURCES {"memory":[42456,"MB"],"disk":[33014,"MB"],"gpus":[0,"gpus"],"cores":[15.947,"cores"]}
1680807215847027 529018 TASK 615 WAITING_RETRIEVAL 10.32.84.73:58714 
1680807215852791 529018 TRANSFER OUTPUT 615 0 0.001283 0.005717 cctools-monitor.summary
1680807215853138 529018 TASK 615 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.006,"s"],"wq_input_time":[0.000143,"s"],"wq_output_size":[0.001282691955566406,"MB"],"wq_input_size":[0,"MB"],"start":[1680806782.222293,"s"],"end":[1680807215.843487,"s"],"wall_time":[433.621194,"s"],"cpu_time":[432.75811,"s"],"memory":[3871,"MB"],"virtual_memory":[3944,"MB"],"swap_memory":[0,"MB"],"disk":[16851,"MB"],"bytes_read":[1,"MB"],"bytes_written":[205,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[24,"cores"],"machine_load":[9,"procs"],"context_switches":[16,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807215853964 529018 TASK 615 DONE SUCCESS  0  {} {"wq_output_time":[0.006,"s"],"wq_input_time":[0.000143,"s"],"wq_output_size":[0.001282691955566406,"MB"],"wq_input_size":[0,"MB"],"start":[1680806782.222293,"s"],"end":[1680807215.843487,"s"],"wall_time":[433.621194,"s"],"cpu_time":[432.75811,"s"],"memory":[3871,"MB"],"virtual_memory":[3944,"MB"],"swap_memory":[0,"MB"],"disk":[16851,"MB"],"bytes_read":[1,"MB"],"bytes_written":[205,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[24,"cores"],"machine_load":[9,"procs"],"context_switches":[16,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807215854458 529018 TRANSFER INPUT 739 1 0.000000 0.000002 gcc
1680807215854471 529018 TRANSFER INPUT 739 1 0.000000 0.000004 remote_program.c
1680807215854484 529018 TRANSFER INPUT 739 1 0.000000 0.000007 cctools-monitor
1680807215854535 529018 TASK 739 RUNNING 10.32.84.73:58714  MAX_RESOURCES {"memory":[42456,"MB"],"disk":[33014,"MB"],"gpus":[0,"gpus"],"cores":[15.947,"cores"]}
1680807219529829 529018 TASK 522 WAITING_RETRIEVAL 10.32.84.83:49980 
1680807219534889 529018 TRANSFER OUTPUT 522 0 0.001289 0.004975 cctools-monitor.summary
1680807219535227 529018 TASK 522 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005265,"s"],"wq_input_time":[0.00012,"s"],"wq_output_size":[0.00128936767578125,"MB"],"wq_input_size":[0,"MB"],"start":[1680806401.400525,"s"],"end":[1680807219.526589,"s"],"wall_time":[818.126064,"s"],"cpu_time":[816.534634,"s"],"memory":[10081,"MB"],"virtual_memory":[10154,"MB"],"swap_memory":[0,"MB"],"disk":[31697,"MB"],"bytes_read":[1,"MB"],"bytes_written":[205,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[24,"cores"],"machine_load":[18,"procs"],"context_switches":[86,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807219535783 529018 TASK 522 DONE SUCCESS  0  {} {"wq_output_time":[0.005265,"s"],"wq_input_time":[0.00012,"s"],"wq_output_size":[0.00128936767578125,"MB"],"wq_input_size":[0,"MB"],"start":[1680806401.400525,"s"],"end":[1680807219.526589,"s"],"wall_time":[818.126064,"s"],"cpu_time":[816.534634,"s"],"memory":[10081,"MB"],"virtual_memory":[10154,"MB"],"swap_memory":[0,"MB"],"disk":[31697,"MB"],"bytes_read":[1,"MB"],"bytes_written":[205,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[24,"cores"],"machine_load":[18,"procs"],"context_switches":[86,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807219536315 529018 TRANSFER INPUT 740 1 0.000000 0.000006 gcc
1680807219536332 529018 TRANSFER INPUT 740 1 0.000000 0.000004 remote_program.c
1680807219536347 529018 TRANSFER INPUT 740 1 0.000000 0.000008 cctools-monitor
1680807219536402 529018 TASK 740 RUNNING 10.32.84.83:49980  MAX_RESOURCES {"memory":[42456,"MB"],"disk":[33014,"MB"],"gpus":[0,"gpus"],"cores":[15.947,"cores"]}
1680807220040101 529018 TASK 697 WAITING_RETRIEVAL 10.32.89.189:54552 
1680807220052748 529018 TRANSFER OUTPUT 697 0 0.001280 0.012583 cctools-monitor.summary
1680807220052970 529018 TASK 697 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.012757,"s"],"wq_input_time":[0.000191,"s"],"wq_output_size":[0.001279830932617188,"MB"],"wq_input_size":[0,"MB"],"start":[1680807070.377023,"s"],"end":[1680807220.037664,"s"],"wall_time":[149.660641,"s"],"cpu_time":[895.118229,"s"],"memory":[6722,"MB"],"virtual_memory":[7125,"MB"],"swap_memory":[0,"MB"],"disk":[325,"MB"],"bytes_read":[1,"MB"],"bytes_written":[318,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[5.981,"cores"],"cores_avg":[5.981,"cores"],"machine_cpus":[64,"cores"],"machine_load":[13,"procs"],"context_switches":[18,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807220053678 529018 TASK 697 DONE SUCCESS  0  {} {"wq_output_time":[0.012757,"s"],"wq_input_time":[0.000191,"s"],"wq_output_size":[0.001279830932617188,"MB"],"wq_input_size":[0,"MB"],"start":[1680807070.377023,"s"],"end":[1680807220.037664,"s"],"wall_time":[149.660641,"s"],"cpu_time":[895.118229,"s"],"memory":[6722,"MB"],"virtual_memory":[7125,"MB"],"swap_memory":[0,"MB"],"disk":[325,"MB"],"bytes_read":[1,"MB"],"bytes_written":[318,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[5.981,"cores"],"cores_avg":[5.981,"cores"],"machine_cpus":[64,"cores"],"machine_load":[13,"procs"],"context_switches":[18,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807220054135 529018 TRANSFER INPUT 741 1 0.000000 0.000002 gcc
1680807220054150 529018 TRANSFER INPUT 741 1 0.000000 0.000004 remote_program.c
1680807220054164 529018 TRANSFER INPUT 741 1 0.000000 0.000007 cctools-monitor
1680807220054217 529018 TASK 741 RUNNING 10.32.89.189:54552  MAX_RESOURCES {"memory":[42456,"MB"],"disk":[33014,"MB"],"gpus":[0,"gpus"],"cores":[15.947,"cores"]}
1680807224675284 529018 TASK 593 WAITING_RETRIEVAL 10.32.84.183:34794 
1680807224681238 529018 TRANSFER OUTPUT 593 0 0.001287 0.005888 cctools-monitor.summary
1680807224681715 529018 TASK 593 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.006265,"s"],"wq_input_time":[0.000112,"s"],"wq_output_size":[0.001286506652832031,"MB"],"wq_input_size":[0,"MB"],"start":[1680806717.200688,"s"],"end":[1680807224.671337,"s"],"wall_time":[507.470649,"s"],"cpu_time":[506.253681,"s"],"memory":[13655,"MB"],"virtual_memory":[13728,"MB"],"swap_memory":[0,"MB"],"disk":[18336,"MB"],"bytes_read":[1,"MB"],"bytes_written":[211,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[24,"cores"],"machine_load":[9,"procs"],"context_switches":[22,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807224682327 529018 TASK 593 DONE SUCCESS  0  {} {"wq_output_time":[0.006265,"s"],"wq_input_time":[0.000112,"s"],"wq_output_size":[0.001286506652832031,"MB"],"wq_input_size":[0,"MB"],"start":[1680806717.200688,"s"],"end":[1680807224.671337,"s"],"wall_time":[507.470649,"s"],"cpu_time":[506.253681,"s"],"memory":[13655,"MB"],"virtual_memory":[13728,"MB"],"swap_memory":[0,"MB"],"disk":[18336,"MB"],"bytes_read":[1,"MB"],"bytes_written":[211,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[24,"cores"],"machine_load":[9,"procs"],"context_switches":[22,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807224682796 529018 TRANSFER INPUT 744 1 0.000000 0.000002 gcc
1680807224682810 529018 TRANSFER INPUT 744 1 0.000000 0.000003 remote_program.c
1680807224682824 529018 TRANSFER INPUT 744 1 0.000000 0.000007 cctools-monitor
1680807224682878 529018 TASK 744 RUNNING 10.32.84.183:34794  MAX_RESOURCES {"memory":[42456,"MB"],"disk":[33014,"MB"],"gpus":[0,"gpus"],"cores":[15.947,"cores"]}
1680807225032784 529018 TASK 810 WAITING_RETRIEVAL 10.32.84.123:45418 
1680807225052018 529018 TRANSFER OUTPUT 810 0 0.001273 0.019171 cctools-monitor.summary
1680807225052250 529018 TASK 810 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.019353,"s"],"wq_input_time":[0.000175,"s"],"wq_output_size":[0.001273155212402344,"MB"],"wq_input_size":[0,"MB"],"start":[1680807075.444175,"s"],"end":[1680807225.03004,"s"],"wall_time":[149.585865,"s"],"cpu_time":[596.854819,"s"],"memory":[1222,"MB"],"virtual_memory":[1493,"MB"],"swap_memory":[0,"MB"],"disk":[223,"MB"],"bytes_read":[1,"MB"],"bytes_written":[216,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[3.99,"cores"],"cores_avg":[3.99,"cores"],"machine_cpus":[24,"cores"],"machine_load":[13,"procs"],"context_switches":[4,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807225052918 529018 TASK 810 DONE SUCCESS  0  {} {"wq_output_time":[0.019353,"s"],"wq_input_time":[0.000175,"s"],"wq_output_size":[0.001273155212402344,"MB"],"wq_input_size":[0,"MB"],"start":[1680807075.444175,"s"],"end":[1680807225.03004,"s"],"wall_time":[149.585865,"s"],"cpu_time":[596.854819,"s"],"memory":[1222,"MB"],"virtual_memory":[1493,"MB"],"swap_memory":[0,"MB"],"disk":[223,"MB"],"bytes_read":[1,"MB"],"bytes_written":[216,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[3.99,"cores"],"cores_avg":[3.99,"cores"],"machine_cpus":[24,"cores"],"machine_load":[13,"procs"],"context_switches":[4,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807225053345 529018 TRANSFER INPUT 756 1 0.000000 0.000001 gcc
1680807225053361 529018 TRANSFER INPUT 756 1 0.000000 0.000003 remote_program.c
1680807225053374 529018 TRANSFER INPUT 756 1 0.000000 0.000006 cctools-monitor
1680807225053428 529018 TASK 756 RUNNING 10.32.84.123:45418  MAX_RESOURCES {"memory":[42456,"MB"],"disk":[33014,"MB"],"gpus":[0,"gpus"],"cores":[15.947,"cores"]}
1680807229171562 529018 TASK 694 WAITING_RETRIEVAL 10.32.90.72:44390 
1680807229218206 529018 TRANSFER OUTPUT 694 0 0.001284 0.046587 cctools-monitor.summary
1680807229218505 529018 TASK 694 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.046828,"s"],"wq_input_time":[0.000123,"s"],"wq_output_size":[0.001283645629882812,"MB"],"wq_input_size":[0,"MB"],"start":[1680807079.301513,"s"],"end":[1680807229.169409,"s"],"wall_time":[149.867896,"s"],"cpu_time":[149.563748,"s"],"memory":[3708,"MB"],"virtual_memory":[3781,"MB"],"swap_memory":[0,"MB"],"disk":[2417,"MB"],"bytes_read":[1,"MB"],"bytes_written":[288,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[32,"cores"],"machine_load":[18,"procs"],"context_switches":[24,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807229219353 529018 TASK 694 DONE SUCCESS  0  {} {"wq_output_time":[0.046828,"s"],"wq_input_time":[0.000123,"s"],"wq_output_size":[0.001283645629882812,"MB"],"wq_input_size":[0,"MB"],"start":[1680807079.301513,"s"],"end":[1680807229.169409,"s"],"wall_time":[149.867896,"s"],"cpu_time":[149.563748,"s"],"memory":[3708,"MB"],"virtual_memory":[3781,"MB"],"swap_memory":[0,"MB"],"disk":[2417,"MB"],"bytes_read":[1,"MB"],"bytes_written":[288,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.998,"cores"],"cores_avg":[0.998,"cores"],"machine_cpus":[32,"cores"],"machine_load":[18,"procs"],"context_switches":[24,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807229219883 529018 TRANSFER INPUT 775 1 0.000000 0.000002 gcc
1680807229219901 529018 TRANSFER INPUT 775 1 0.000000 0.000005 remote_program.c
1680807229219927 529018 TRANSFER INPUT 775 1 0.000000 0.000008 cctools-monitor
1680807229219984 529018 TASK 775 RUNNING 10.32.90.72:44390  MAX_RESOURCES {"memory":[42456,"MB"],"disk":[33014,"MB"],"gpus":[0,"gpus"],"cores":[15.947,"cores"]}
1680807232597738 529018 TASK 695 WAITING_RETRIEVAL 10.32.89.123:46000 
1680807232602948 529018 TRANSFER OUTPUT 695 0 0.001289 0.005176 cctools-monitor.summary
1680807232603175 529018 TASK 695 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005353,"s"],"wq_input_time":[0.000117,"s"],"wq_output_size":[0.00128936767578125,"MB"],"wq_input_size":[0,"MB"],"start":[1680807082.270041,"s"],"end":[1680807232.541047,"s"],"wall_time":[150.271006,"s"],"cpu_time":[2239.135329,"s"],"memory":[738,"MB"],"virtual_memory":[1734,"MB"],"swap_memory":[0,"MB"],"disk":[5872,"MB"],"bytes_read":[1,"MB"],"bytes_written":[4753,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[14.901,"cores"],"cores_avg":[14.901,"cores"],"machine_cpus":[64,"cores"],"machine_load":[22,"procs"],"context_switches":[109,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807232603802 529018 TASK 695 DONE SUCCESS  0  {} {"wq_output_time":[0.005353,"s"],"wq_input_time":[0.000117,"s"],"wq_output_size":[0.00128936767578125,"MB"],"wq_input_size":[0,"MB"],"start":[1680807082.270041,"s"],"end":[1680807232.541047,"s"],"wall_time":[150.271006,"s"],"cpu_time":[2239.135329,"s"],"memory":[738,"MB"],"virtual_memory":[1734,"MB"],"swap_memory":[0,"MB"],"disk":[5872,"MB"],"bytes_read":[1,"MB"],"bytes_written":[4753,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[14.901,"cores"],"cores_avg":[14.901,"cores"],"machine_cpus":[64,"cores"],"machine_load":[22,"procs"],"context_switches":[109,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807232604248 529018 TRANSFER INPUT 749 1 0.000000 0.000002 gcc
1680807232604261 529018 TRANSFER INPUT 749 1 0.000000 0.000004 remote_program.c
1680807232604274 529018 TRANSFER INPUT 749 1 0.000000 0.000007 cctools-monitor
1680807232604324 529018 TASK 749 RUNNING 10.32.89.123:46000  MAX_RESOURCES {"memory":[42456,"MB"],"disk":[33014,"MB"],"gpus":[0,"gpus"],"cores":[15.947,"cores"]}
1680807234365220 529018 TASK 696 WAITING_RETRIEVAL 10.32.90.56:56326 
1680807234370635 529018 TRANSFER OUTPUT 696 0 0.001282 0.005366 cctools-monitor.summary
1680807234370885 529018 TASK 696 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005566,"s"],"wq_input_time":[0.000115,"s"],"wq_output_size":[0.00128173828125,"MB"],"wq_input_size":[0,"MB"],"start":[1680807084.69897,"s"],"end":[1680807234.362624,"s"],"wall_time":[149.663654,"s"],"cpu_time":[149.196573,"s"],"memory":[2395,"MB"],"virtual_memory":[2468,"MB"],"swap_memory":[0,"MB"],"disk":[4396,"MB"],"bytes_read":[1,"MB"],"bytes_written":[344,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.997,"cores"],"cores_avg":[0.997,"cores"],"machine_cpus":[64,"cores"],"machine_load":[24,"procs"],"context_switches":[5,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807234371651 529018 TASK 696 DONE SUCCESS  0  {} {"wq_output_time":[0.005566,"s"],"wq_input_time":[0.000115,"s"],"wq_output_size":[0.00128173828125,"MB"],"wq_input_size":[0,"MB"],"start":[1680807084.69897,"s"],"end":[1680807234.362624,"s"],"wall_time":[149.663654,"s"],"cpu_time":[149.196573,"s"],"memory":[2395,"MB"],"virtual_memory":[2468,"MB"],"swap_memory":[0,"MB"],"disk":[4396,"MB"],"bytes_read":[1,"MB"],"bytes_written":[344,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[0.997,"cores"],"cores_avg":[0.997,"cores"],"machine_cpus":[64,"cores"],"machine_load":[24,"procs"],"context_switches":[5,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680807234372119 529018 TRANSFER INPUT 748 1 0.000000 0.000002 gcc
1680807234372135 529018 TRANSFER INPUT 748 1 0.000000 0.000004 remote_program.c
1680807234372149 529018 TRANSFER INPUT 748 1 0.000000 0.000007 cctools-monitor
1680807234372209 529018 TASK 748 RUNNING 10.32.90.56:56326  MAX_RESOURCES {"memory":[42456,"MB"],"disk":[33014,"MB"],"gpus":[0,"gpus"],"cores":[15.947,"cores"]}
1680807236199299 529018 TASK 681 WAITING_RETRIEVAL 10.32.90.56:32804 
1680807236204939 529018 TRANSFER OUTPUT 681 0 0.001368 0.005602 cctools-monitor.summary
1680807236205209 529018 TASK 681 RETRIEVED RESOURCE_EXHAUSTION  143 {"disk":[33014,"MB"]} {"wq_output_time":[0.005798,"s"],"wq_input_time":[0.000135,"s"],"wq_output_size":[0.001367568969726562,"MB"],"wq_input_size":[0,"MB"],"start":[1680807165.727593,"s"],"end":[1680807236.196633,"s"],"wall_time":[70.46904000000001,"s"],"cpu_time":[490.66232,"s"],"memory":[1430,"MB"],"virtual_memory":[1899,"MB"],"swap_memory":[0,"MB"],"disk":[33016,"MB"],"bytes_read":[1,"MB"],"bytes_written":[2375,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[6.963,"cores"],"cores_avg":[6.963,"cores"],"machine_cpus":[64,"cores"],"machine_load":[24,"procs"],"context_switches":[17,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
