# time manager_pid MANAGER START|END
# time manager_pid WORKER worker_id host:port CONNECTION
# time manager_pid WORKER worker_id host:port DISCONNECTION (UNKNOWN|IDLE_OUT|FAST_ABORT|FAILURE|STATUS_WORKER|EXPLICIT
# time manager_pid WORKER worker_id RESOURCES {resources}
# time manager_pid CATEGORY name MAX {resources_max_per_task}
# time manager_pid CATEGORY name MIN {resources_min_per_task_per_worker}
# time manager_pid CATEGORY name FIRST (FIXED|MAX|MIN_WASTE|MAX_THROUGHPUT) {resources_requested}
# time manager_pid TASK taskid WAITING category_name (FIRST_RESOURCES|MAX_RESOURCES) {resources_requested}
# time manager_pid TASK taskid RUNNING worker_address (FIRST_RESOURCES|MAX_RESOURCES) {resources_allocated}
# time manager_pid TASK taskid WAITING_RETRIEVAL worker_address
# time manager_pid TASK taskid (RETRIEVED|DONE) (SUCCESS|SIGNAL|END_TIME|FORSAKEN|MAX_RETRIES|MAX_WALLTIME|UNKNOWN|RESOURCE_EXHAUSTION) exit_code {limits_exceeded} {resources_measured}
# time manager_pid TRANSFER (INPUT|OUTPUT) taskid cache_flag sizeinmb walltime filename

1680643311924426 123044 MANAGER START
1680643311927873 123044 CATEGORY default MAX {}
1680643311927886 123044 CATEGORY default MIN {}
1680643311927893 123044 CATEGORY default FIRST MIN_WASTE {}
1680650019333564 123044 TASK 784 DONE SUCCESS  0  {} {"wq_output_time":[0.005192,"s"],"wq_input_time":[0.000122,"s"],"wq_output_size":[0.001286506652832031,"MB"],"wq_input_size":[0,"MB"],"start":[1680649869.937576,"s"],"end":[1680650019.324139,"s"],"wall_time":[149.386563,"s"],"cpu_time":[1040.692045,"s"],"memory":[8879,"MB"],"virtual_memory":[9347,"MB"],"swap_memory":[0,"MB"],"disk":[3808,"MB"],"bytes_read":[1,"MB"],"bytes_written":[2339,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[6.966,"cores"],"cores_avg":[6.966,"cores"],"machine_cpus":[64,"cores"],"machine_load":[28,"procs"],"context_switches":[16,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650019333995 123044 TRANSFER INPUT 866 1 0.000000 0.000002 gcc
1680650019334009 123044 TRANSFER INPUT 866 1 0.000000 0.000004 remote_program.c
1680650019334022 123044 TRANSFER INPUT 866 1 0.000000 0.000007 cctools-monitor
1680650019334078 123044 TASK 866 RUNNING 10.32.89.229:36016  MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17901,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650023297352 123044 TASK 763 WAITING_RETRIEVAL 10.32.90.44:36930 
1680650023320320 123044 TRANSFER OUTPUT 763 0 0.001325 0.022920 cctools-monitor.summary
1680650023320595 123044 TASK 763 RETRIEVED RESOURCE_EXHAUSTION  143 {"disk":[17901,"MB"]} {"wq_output_time":[0.023143,"s"],"wq_input_time":[0.000126,"s"],"wq_output_size":[0.001324653625488281,"MB"],"wq_input_size":[0,"MB"],"start":[1680649882.466752,"s"],"end":[1680650023.292548,"s"],"wall_time":[140.825796,"s"],"cpu_time":[280.576799,"s"],"memory":[4872,"MB"],"virtual_memory":[5011,"MB"],"swap_memory":[0,"MB"],"disk":[17979,"MB"],"bytes_read":[1,"MB"],"bytes_written":[674,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[1.992,"cores"],"cores_avg":[1.992,"cores"],"machine_cpus":[64,"cores"],"machine_load":[24,"procs"],"context_switches":[3,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650023320650 123044 TASK 763 WAITING default MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650023321022 123044 TRANSFER INPUT 763 1 0.000000 0.000003 gcc
1680650023321036 123044 TRANSFER INPUT 763 1 0.000000 0.000004 remote_program.c
1680650023321049 123044 TRANSFER INPUT 763 1 0.000000 0.000007 cctools-monitor
1680650023321102 123044 TASK 763 RUNNING 10.32.90.44:36930  MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650023533444 123044 TASK 790 WAITING_RETRIEVAL 10.32.84.145:50552 
1680650023539392 123044 TRANSFER OUTPUT 790 0 0.001282 0.005884 cctools-monitor.summary
1680650023539645 123044 TASK 790 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.006077,"s"],"wq_input_time":[0.000129,"s"],"wq_output_size":[0.00128173828125,"MB"],"wq_input_size":[0,"MB"],"start":[1680649873.52568,"s"],"end":[1680650023.53069,"s"],"wall_time":[150.00501,"s"],"cpu_time":[447.475939,"s"],"memory":[13469,"MB"],"virtual_memory":[13674,"MB"],"swap_memory":[0,"MB"],"disk":[4156,"MB"],"bytes_read":[1,"MB"],"bytes_written":[709,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[2.983,"cores"],"cores_avg":[2.983,"cores"],"machine_cpus":[24,"cores"],"machine_load":[8,"procs"],"context_switches":[8,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650023540409 123044 TASK 790 DONE SUCCESS  0  {} {"wq_output_time":[0.006077,"s"],"wq_input_time":[0.000129,"s"],"wq_output_size":[0.00128173828125,"MB"],"wq_input_size":[0,"MB"],"start":[1680649873.52568,"s"],"end":[1680650023.53069,"s"],"wall_time":[150.00501,"s"],"cpu_time":[447.475939,"s"],"memory":[13469,"MB"],"virtual_memory":[13674,"MB"],"swap_memory":[0,"MB"],"disk":[4156,"MB"],"bytes_read":[1,"MB"],"bytes_written":[709,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[2.983,"cores"],"cores_avg":[2.983,"cores"],"machine_cpus":[24,"cores"],"machine_load":[8,"procs"],"context_switches":[8,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650023540830 123044 TRANSFER INPUT 868 1 0.000000 0.000002 gcc
1680650023540845 123044 TRANSFER INPUT 868 1 0.000000 0.000004 remote_program.c
1680650023540859 123044 TRANSFER INPUT 868 1 0.000000 0.000007 cctools-monitor
1680650023540922 123044 TASK 868 RUNNING 10.32.84.145:50552  MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650031406683 123044 TASK 758 WAITING_RETRIEVAL 10.32.88.125:46606 
1680650031411758 123044 TRANSFER OUTPUT 758 0 0.001287 0.005026 cctools-monitor.summary
1680650031412028 123044 CATEGORY default MAX {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650031412047 123044 CATEGORY default MIN {"memory":[5500,"MB"],"disk":[5750,"MB"],"gpus":[0,"gpus"],"cores":[8,"cores"]}
1680650031412059 123044 CATEGORY default FIRST MIN_WASTE {"memory":[5500,"MB"],"disk":[5750,"MB"],"gpus":[0,"gpus"],"cores":[8,"cores"]}
1680650031412114 123044 TASK 758 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005231,"s"],"wq_input_time":[0.000121,"s"],"wq_output_size":[0.001286506652832031,"MB"],"wq_input_size":[0,"MB"],"start":[1680649881.428563,"s"],"end":[1680650031.403383,"s"],"wall_time":[149.97482,"s"],"cpu_time":[1044.583524,"s"],"memory":[14129,"MB"],"virtual_memory":[14597,"MB"],"swap_memory":[0,"MB"],"disk":[2926,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1364,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[6.965,"cores"],"cores_avg":[6.965,"cores"],"machine_cpus":[16,"cores"],"machine_load":[6,"procs"],"context_switches":[17,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650031412940 123044 TASK 758 DONE SUCCESS  0  {} {"wq_output_time":[0.005231,"s"],"wq_input_time":[0.000121,"s"],"wq_output_size":[0.001286506652832031,"MB"],"wq_input_size":[0,"MB"],"start":[1680649881.428563,"s"],"end":[1680650031.403383,"s"],"wall_time":[149.97482,"s"],"cpu_time":[1044.583524,"s"],"memory":[14129,"MB"],"virtual_memory":[14597,"MB"],"swap_memory":[0,"MB"],"disk":[2926,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1364,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[6.965,"cores"],"cores_avg":[6.965,"cores"],"machine_cpus":[16,"cores"],"machine_load":[6,"procs"],"context_switches":[17,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650031413460 123044 TRANSFER INPUT 874 1 0.000000 0.000002 gcc
1680650031413475 123044 TRANSFER INPUT 874 1 0.000000 0.000004 remote_program.c
1680650031413489 123044 TRANSFER INPUT 874 1 0.000000 0.000007 cctools-monitor
1680650031413540 123044 TASK 874 RUNNING 10.32.88.125:46606  MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650033529671 123044 TASK 788 WAITING_RETRIEVAL 10.32.90.44:36944 
1680650033534668 123044 TRANSFER OUTPUT 788 0 0.001285 0.004948 cctools-monitor.summary
1680650033534886 123044 TASK 788 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005118,"s"],"wq_input_time":[0.000101,"s"],"wq_output_size":[0.001284599304199219,"MB"],"wq_input_size":[0,"MB"],"start":[1680649883.187515,"s"],"end":[1680650033.526148,"s"],"wall_time":[150.338633,"s"],"cpu_time":[1195.433213,"s"],"memory":[9380,"MB"],"virtual_memory":[9913,"MB"],"swap_memory":[0,"MB"],"disk":[4495,"MB"],"bytes_read":[1,"MB"],"bytes_written":[2683,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[7.952,"cores"],"cores_avg":[7.952,"cores"],"machine_cpus":[64,"cores"],"machine_load":[24,"procs"],"context_switches":[16,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650033535615 123044 TASK 788 DONE SUCCESS  0  {} {"wq_output_time":[0.005118,"s"],"wq_input_time":[0.000101,"s"],"wq_output_size":[0.001284599304199219,"MB"],"wq_input_size":[0,"MB"],"start":[1680649883.187515,"s"],"end":[1680650033.526148,"s"],"wall_time":[150.338633,"s"],"cpu_time":[1195.433213,"s"],"memory":[9380,"MB"],"virtual_memory":[9913,"MB"],"swap_memory":[0,"MB"],"disk":[4495,"MB"],"bytes_read":[1,"MB"],"bytes_written":[2683,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[7.952,"cores"],"cores_avg":[7.952,"cores"],"machine_cpus":[64,"cores"],"machine_load":[24,"procs"],"context_switches":[16,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650033536062 123044 TRANSFER INPUT 871 1 0.000000 0.000002 gcc
1680650033536077 123044 TRANSFER INPUT 871 1 0.000000 0.000004 remote_program.c
1680650033536091 123044 TRANSFER INPUT 871 1 0.000000 0.000007 cctools-monitor
1680650033536144 123044 TASK 871 RUNNING 10.32.90.44:36944  MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650034490339 123044 TASK 781 WAITING_RETRIEVAL 10.32.90.44:36922 
1680650034495597 123044 TRANSFER OUTPUT 781 0 0.001285 0.005190 cctools-monitor.summary
1680650034495961 123044 TASK 781 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005512,"s"],"wq_input_time":[9.7e-05,"s"],"wq_output_size":[0.001284599304199219,"MB"],"wq_input_size":[0,"MB"],"start":[1680649883.012414,"s"],"end":[1680650034.486812,"s"],"wall_time":[151.474398,"s"],"cpu_time":[749.15121,"s"],"memory":[2664,"MB"],"virtual_memory":[2999,"MB"],"swap_memory":[0,"MB"],"disk":[15732,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1677,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[4.946,"cores"],"cores_avg":[4.946,"cores"],"machine_cpus":[64,"cores"],"machine_load":[24,"procs"],"context_switches":[28,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650034496581 123044 TASK 781 DONE SUCCESS  0  {} {"wq_output_time":[0.005512,"s"],"wq_input_time":[9.7e-05,"s"],"wq_output_size":[0.001284599304199219,"MB"],"wq_input_size":[0,"MB"],"start":[1680649883.012414,"s"],"end":[1680650034.486812,"s"],"wall_time":[151.474398,"s"],"cpu_time":[749.15121,"s"],"memory":[2664,"MB"],"virtual_memory":[2999,"MB"],"swap_memory":[0,"MB"],"disk":[15732,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1677,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[4.946,"cores"],"cores_avg":[4.946,"cores"],"machine_cpus":[64,"cores"],"machine_load":[24,"procs"],"context_switches":[28,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650034496999 123044 TRANSFER INPUT 872 1 0.000000 0.000002 gcc
1680650034497017 123044 TRANSFER INPUT 872 1 0.000000 0.000004 remote_program.c
1680650034497031 123044 TRANSFER INPUT 872 1 0.000000 0.000007 cctools-monitor
1680650034497084 123044 TASK 872 RUNNING 10.32.90.44:36922  MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650037868786 123044 WORKER worker-1fab89699a0dbbb1fa116c09e4286e53 10.32.90.64:38130  DISCONNECTION FAILURE
1680650037869014 123044 TASK 810 WAITING default MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650037899822 123044 WORKER worker-5910db6bfeec2de3fa1a737bd34d6235 10.32.90.64:38120  DISCONNECTION FAILURE
1680650037899871 123044 TASK 816 WAITING default MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650037899927 123044 WORKER worker-b369af4c09960f91440053b37998d878 10.32.90.64:38134  DISCONNECTION FAILURE
1680650037899969 123044 TASK 795 WAITING default MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650037909707 123044 WORKER worker-d6a2da99773548842fd6ec6b3093dc1d 10.32.90.64:38122  DISCONNECTION FAILURE
1680650037909753 123044 TASK 800 WAITING default MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650037967676 123044 WORKER worker-8194ffa7723c573bc08c6de98fb41cef 10.32.90.66:46912  DISCONNECTION FAILURE
1680650037967739 123044 TASK 814 WAITING default MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650037978976 123044 WORKER worker-35e43a12f3a2e5266c99f88b2c96233a 10.32.90.66:46904  DISCONNECTION FAILURE
1680650037979010 123044 TASK 809 WAITING default MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650037979044 123044 WORKER worker-1bf86d8200e9c323a21a85b9627de424 10.32.90.66:46888  DISCONNECTION FAILURE
1680650037979071 123044 TASK 817 WAITING default MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650038079647 123044 WORKER worker-d88e7413bf26d42479cee9a9197a3073 10.32.90.66:46900  DISCONNECTION FAILURE
1680650038079688 123044 TASK 815 WAITING default MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650039834329 123044 TASK 787 WAITING_RETRIEVAL 10.32.82.53:36782 
1680650039857260 123044 TRANSFER OUTPUT 787 0 0.001285 0.022838 cctools-monitor.summary
1680650039857542 123044 TASK 787 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.023067,"s"],"wq_input_time":[0.000111,"s"],"wq_output_size":[0.001284599304199219,"MB"],"wq_input_size":[0,"MB"],"start":[1680649888.463968,"s"],"end":[1680650039.829883,"s"],"wall_time":[151.365915,"s"],"cpu_time":[598.522617,"s"],"memory":[9202,"MB"],"virtual_memory":[9473,"MB"],"swap_memory":[0,"MB"],"disk":[15007,"MB"],"bytes_read":[1,"MB"],"bytes_written":[934,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[3.954,"cores"],"cores_avg":[3.954,"cores"],"machine_cpus":[24,"cores"],"machine_load":[8,"procs"],"context_switches":[30,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650039858164 123044 TASK 787 DONE SUCCESS  0  {} {"wq_output_time":[0.023067,"s"],"wq_input_time":[0.000111,"s"],"wq_output_size":[0.001284599304199219,"MB"],"wq_input_size":[0,"MB"],"start":[1680649888.463968,"s"],"end":[1680650039.829883,"s"],"wall_time":[151.365915,"s"],"cpu_time":[598.522617,"s"],"memory":[9202,"MB"],"virtual_memory":[9473,"MB"],"swap_memory":[0,"MB"],"disk":[15007,"MB"],"bytes_read":[1,"MB"],"bytes_written":[934,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[3.954,"cores"],"cores_avg":[3.954,"cores"],"machine_cpus":[24,"cores"],"machine_load":[8,"procs"],"context_switches":[30,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650039858553 123044 TRANSFER INPUT 815 1 0.000000 0.000002 gcc
1680650039858569 123044 TRANSFER INPUT 815 1 0.000000 0.000003 remote_program.c
1680650039858583 123044 TRANSFER INPUT 815 1 0.000000 0.000007 cctools-monitor
1680650039858655 123044 TASK 815 RUNNING 10.32.82.53:36782  MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650040009714 123044 TASK 796 WAITING_RETRIEVAL 10.32.84.139:48002 
1680650040014742 123044 TRANSFER OUTPUT 796 0 0.001280 0.004982 cctools-monitor.summary
1680650040014982 123044 TASK 796 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005157,"s"],"wq_input_time":[0.000106,"s"],"wq_output_size":[0.001279830932617188,"MB"],"wq_input_size":[0,"MB"],"start":[1680649889.2562,"s"],"end":[1680650040.006584,"s"],"wall_time":[150.750384,"s"],"cpu_time":[1196.051813,"s"],"memory":[5083,"MB"],"virtual_memory":[5617,"MB"],"swap_memory":[0,"MB"],"disk":[9023,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1694,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[7.934,"cores"],"cores_avg":[7.934,"cores"],"machine_cpus":[24,"cores"],"machine_load":[7,"procs"],"context_switches":[26,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650040015572 123044 TASK 796 DONE SUCCESS  0  {} {"wq_output_time":[0.005157,"s"],"wq_input_time":[0.000106,"s"],"wq_output_size":[0.001279830932617188,"MB"],"wq_input_size":[0,"MB"],"start":[1680649889.2562,"s"],"end":[1680650040.006584,"s"],"wall_time":[150.750384,"s"],"cpu_time":[1196.051813,"s"],"memory":[5083,"MB"],"virtual_memory":[5617,"MB"],"swap_memory":[0,"MB"],"disk":[9023,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1694,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[7.934,"cores"],"cores_avg":[7.934,"cores"],"machine_cpus":[24,"cores"],"machine_load":[7,"procs"],"context_switches":[26,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650040017917 123044 TRANSFER INPUT 817 1 0.000000 0.000002 gcc
1680650040017947 123044 TRANSFER INPUT 817 1 0.000000 0.000004 remote_program.c
1680650040017962 123044 TRANSFER INPUT 817 1 0.000000 0.000008 cctools-monitor
1680650040018038 123044 TASK 817 RUNNING 10.32.84.139:48002  MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650046911493 123044 TASK 829 WAITING_RETRIEVAL 10.32.77.86:48010 
1680650046916803 123044 TRANSFER OUTPUT 829 0 0.001277 0.005264 cctools-monitor.summary
1680650046917092 123044 TASK 829 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.005497,"s"],"wq_input_time":[0.000153,"s"],"wq_output_size":[0.001276969909667969,"MB"],"wq_input_size":[0,"MB"],"start":[1680649895.933722,"s"],"end":[1680650046.907554,"s"],"wall_time":[150.973832,"s"],"cpu_time":[300.278303,"s"],"memory":[2978,"MB"],"virtual_memory":[3117,"MB"],"swap_memory":[0,"MB"],"disk":[9537,"MB"],"bytes_read":[1,"MB"],"bytes_written":[374,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[1.989,"cores"],"cores_avg":[1.989,"cores"],"machine_cpus":[16,"cores"],"machine_load":[3,"procs"],"context_switches":[22,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650046917805 123044 TASK 829 DONE SUCCESS  0  {} {"wq_output_time":[0.005497,"s"],"wq_input_time":[0.000153,"s"],"wq_output_size":[0.001276969909667969,"MB"],"wq_input_size":[0,"MB"],"start":[1680649895.933722,"s"],"end":[1680650046.907554,"s"],"wall_time":[150.973832,"s"],"cpu_time":[300.278303,"s"],"memory":[2978,"MB"],"virtual_memory":[3117,"MB"],"swap_memory":[0,"MB"],"disk":[9537,"MB"],"bytes_read":[1,"MB"],"bytes_written":[374,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[1.989,"cores"],"cores_avg":[1.989,"cores"],"machine_cpus":[16,"cores"],"machine_load":[3,"procs"],"context_switches":[22,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650046918199 123044 TRANSFER INPUT 809 1 0.000000 0.000002 gcc
1680650046918213 123044 TRANSFER INPUT 809 1 0.000000 0.000004 remote_program.c
1680650046918227 123044 TRANSFER INPUT 809 1 0.000000 0.000007 cctools-monitor
1680650046918281 123044 TASK 809 RUNNING 10.32.77.86:48010  MAX_RESOURCES {"memory":[18444,"MB"],"disk":[17979,"MB"],"gpus":[0,"gpus"],"cores":[10.888,"cores"]}
1680650066810803 123044 TASK 791 WAITING_RETRIEVAL 10.32.82.63:49694 
1680650066817021 123044 TRANSFER OUTPUT 791 0 0.001288 0.006143 cctools-monitor.summary
1680650066817294 123044 TASK 791 RETRIEVED SUCCESS  0  {} {"wq_output_time":[0.006364,"s"],"wq_input_time":[0.000143,"s"],"wq_output_size":[0.001288414001464844,"MB"],"wq_input_size":[0,"MB"],"start":[1680649915.314214,"s"],"end":[1680650066.761353,"s"],"wall_time":[151.447139,"s"],"cpu_time":[748.315845,"s"],"memory":[12268,"MB"],"virtual_memory":[12604,"MB"],"swap_memory":[0,"MB"],"disk":[14517,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1165,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[4.941,"cores"],"cores_avg":[4.941,"cores"],"machine_cpus":[24,"cores"],"machine_load":[7,"procs"],"context_switches":[19,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
1680650066818111 123044 TASK 791 DONE SUCCESS  0  {} {"wq_output_time":[0.006364,"s"],"wq_input_time":[0.000143,"s"],"wq_output_size":[0.001288414001464844,"MB"],"wq_input_size":[0,"MB"],"start":[1680649915.314214,"s"],"end":[1680650066.761353,"s"],"wall_time":[151.447139,"s"],"cpu_time":[748.315845,"s"],"memory":[12268,"MB"],"virtual_memory":[12604,"MB"],"swap_memory":[0,"MB"],"disk":[14517,"MB"],"bytes_read":[1,"MB"],"bytes_written":[1165,"MB"],"bytes_received":[0,"MB"],"bytes_sent":[0,"MB"],"bandwidth":[0,"Mbps"],"gpus":[0,"gpus"],"cores":[4.941,"cores"],"cores_avg":[4.941,"cores"],"machine_cpus":[24,"cores"],"machine_load":[7,"procs"],"context_switches":[19,"switches"],"max_concurrent_processes":[6,"procs"],"total_processes":[6,"procs"],"total_files":[9,"files"],"fs_nodes":[0,"nodes"],"workers":[0,"workers"]}
